45|MK,CN,MC,K
45|MK,CN,MC,CT
45|CT,CN,MC,MI
45|LT,ML,T,MK,MC
45|LT,ML,T,MK,MI
45|LT,ML,T,MK,K
45|LT,ML,T,MC,MI
45|LT,ML,T,MC,CT
45|LT,ML,T,MC,CN
45|LT,ML,MK,MC,MI
45|LT,ML,MK,MC,K
45|LT,ML,MK,MC,CT
45|LT,ML,MK,MC,CN
45|LT,ML,MK,MI,K
45|LT,ML,MC,MI,CT
45|LT,ML,MC,MI,CN
45|LT,ML,MC,CT,CN
45|ML,T,MK,MC,MI
45|ML,T,MK,MC,K
45|ML,T,MK,MC,CT
45|ML,T,MK,MC,CN
45|ML,T,MK,MI,K
45|ML,T,MC,MI,CT
45|ML,T,MC,MI,CN
45|ML,T,MC,CT,CN
45|ML,MK,MC,MI,K
45|ML,MK,MC,MI,CT
45|ML,MK,MC,MI,CN
45|ML,MK,MC,K,CT
45|ML,MK,MC,K,CN
45|ML,MK,MC,CT,CN
45|ML,MC,MI,CT,CN
45|T,MK,MC,MI,K
45|T,MK,MC,MI,CT
45|T,MK,MC,MI,CN
45|T,MK,MC,K,CT
45|T,MK,MC,K,CN
45|T,MK,MC,CT,CN
45|T,MC,MI,CT,CN
45|MK,MC,MI,K,CT
45|MK,MC,MI,K,CN
45|MK,MC,MI,CT,CN
45|MK,MC,K,CT,CN
45|LT,ML,T,MK,MC,MI
45|LT,ML,T,MK,MC,K
45|LT,ML,T,MK,MC,CT
45|LT,ML,T,MK,MC,CN
45|LT,ML,T,MK,MI,K
45|LT,ML,T,MC,MI,CT
45|LT,ML,T,MC,MI,CN
45|LT,ML,T,MC,CT,CN
45|LT,ML,MK,MC,MI,K
45|LT,ML,MK,MC,MI,CT
45|LT,ML,MK,MC,MI,CN
45|LT,ML,MK,MC,K,CT
45|LT,ML,MK,MC,K,CN
45|LT,ML,MK,MC,CT,CN
45|LT,ML,MC,MI,CT,CN
45|ML,T,MK,MC,MI,K
45|ML,T,MK,MC,MI,CT
45|ML,T,MK,MC,MI,CN
45|ML,T,MK,MC,K,CT
45|ML,T,MK,MC,K,CN
45|ML,T,MK,MC,CT,CN
45|ML,T,MC,MI,CT,CN
45|ML,MK,MC,MI,K,CT
45|ML,MK,MC,MI,K,CN
45|ML,MK,MC,MI,CT,CN
45|ML,MK,MC,K,CT,CN
45|T,MK,MC,MI,K,CT
45|T,MK,MC,MI,K,CN
45|T,MK,MC,MI,CT,CN
45|T,MK,MC,K,CT,CN
45|MK,MC,MI,K,CT,CN
45|LT,ML,T,MK,MC,MI,K
45|LT,ML,T,MK,MC,MI,CT
45|LT,ML,T,MK,MC,MI,CN
45|LT,ML,T,MK,MC,K,CT
45|LT,ML,T,MK,MC,K,CN
45|LT,ML,T,MK,MC,CT,CN
45|LT,ML,T,MC,MI,CT,CN
45|LT,ML,MK,MC,MI,K,CT
45|LT,ML,MK,MC,MI,K,CN
45|LT,ML,MK,MC,MI,CT,CN
45|LT,ML,MK,MC,K,CT,CN
45|ML,T,MK,MC,MI,K,CT
45|ML,T,MK,MC,MI,K,CN
45|ML,T,MK,MC,MI,CT,CN
45|ML,T,MK,MC,K,CT,CN
45|ML,MK,MC,MI,K,CT,CN
45|T,MK,MC,MI,K,CT,CN
45|LT,ML,T,MK,MC,MI,K,CT
45|LT,ML,T,MK,MC,MI,K,CN
45|LT,ML,T,MK,MC,MI,CT,CN
45|LT,ML,T,MK,MC,K,CT,CN
45|LT,ML,MK,MC,MI,K,CT,CN
45|ML,T,MK,MC,MI,K,CT,CN
45|LT,ML,T,MK,MC,MI,K,CT,CN
46|LT,ML
46|ML,T
46|ML,MK
46|ML,MC
46|ML,MI
46|MK,T
46|MC,T
46|MI,T
46|MK,MC
46|MK,MI
46|MK,K
46|MC,MI
46|CT,MC
46|CN,MC
46|LT,ML,T
46|LT,ML,MK
46|LT,ML,MC
46|LT,ML,MI
46|ML,MK,T
46|ML,MC,T
46|ML,MI,T
46|ML,MC,MK
46|ML,MI,MK
46|ML,K,MK
46|ML,MC,MI
46|ML,MC,CT
46|ML,CN,MC
46|MK,MC,T
46|MK,MI,T
46|MK,K,T
46|MC,MI,T
46|CT,MC,T
46|CN,MC,T
46|MK,MC,MI
46|MK,MC,K
46|MK,MC,CT
46|MK,CN,MC
46|MK,MI,K
46|CT,MC,MI
46|CN,MC,MI
46|CT,CN,MC
46|LT,MK,ML,T
46|LT,ML,MC,T
46|LT,ML,MI,T
46|LT,ML,MC,MK
46|LT,ML,MI,MK
46|LT,ML,K,MK
46|LT,ML,MC,MI
46|LT,ML,MC,CT
46|CN,LT,ML,MC
46|ML,MK,MC,T
46|ML,MK,MI,T
46|ML,MK,K,T
46|ML,MC,MI,T
46|CT,ML,MC,T
46|ML,CN,MC,T
46|ML,MC,MI,MK
46|ML,MC,K,MK
46|CT,ML,MC,MK
46|ML,CN,MC,MK
46|ML,K,MI,MK
46|ML,MC,MI,CT
46|ML,CN,MC,MI
46|ML,CN,MC,CT
46|MK,MC,MI,T
46|MK,MC,K,T
46|CT,MK,MC,T
46|MK,CN,MC,T
46|MK,K,MI,T
46|CT,MC,MI,T
46|CN,MC,MI,T
46|CT,CN,MC,T
46|MK,MC,MI,K
46|MK,MC,MI,CT
46|MK,CN,MC,MI
46|CT,MK,MC,K
46|MK,CN,MC,K
46|MK,CN,MC,CT
46|CT,CN,MC,MI
46|LT,ML,T,MK,MC
46|LT,ML,T,MK,MI
46|LT,ML,T,MK,K
46|LT,ML,T,MC,MI
46|LT,ML,T,MC,CT
46|LT,ML,T,MC,CN
46|LT,ML,MK,MC,MI
46|LT,ML,MK,MC,K
46|LT,ML,MK,MC,CT
46|LT,ML,MK,MC,CN
46|LT,ML,MK,MI,K
46|LT,ML,MC,MI,CT
46|LT,ML,MC,MI,CN
46|LT,ML,MC,CT,CN
46|ML,T,MK,MC,MI
46|ML,T,MK,MC,K
46|ML,T,MK,MC,CT
46|ML,T,MK,MC,CN
46|ML,T,MK,MI,K
46|ML,T,MC,MI,CT
46|ML,T,MC,MI,CN
46|ML,T,MC,CT,CN
46|ML,MK,MC,MI,K
46|ML,MK,MC,MI,CT
46|ML,MK,MC,MI,CN
46|ML,MK,MC,K,CT
46|ML,MK,MC,K,CN
46|ML,MK,MC,CT,CN
46|ML,MC,MI,CT,CN
46|T,MK,MC,MI,K
46|T,MK,MC,MI,CT
46|T,MK,MC,MI,CN
46|T,MK,MC,K,CT
46|T,MK,MC,K,CN
46|T,MK,MC,CT,CN
46|T,MC,MI,CT,CN
46|MK,MC,MI,K,CT
46|MK,MC,MI,K,CN
46|MK,MC,MI,CT,CN
46|MK,MC,K,CT,CN
46|LT,ML,T,MK,MC,MI
46|LT,ML,T,MK,MC,K
46|LT,ML,T,MK,MC,CT
46|LT,ML,T,MK,MC,CN
46|LT,ML,T,MK,MI,K
46|LT,ML,T,MC,MI,CT
46|LT,ML,T,MC,MI,CN
46|LT,ML,T,MC,CT,CN
46|LT,ML,MK,MC,MI,K
46|LT,ML,MK,MC,MI,CT
46|LT,ML,MK,MC,MI,CN
46|LT,ML,MK,MC,K,CT
46|LT,ML,MK,MC,K,CN
46|LT,ML,MK,MC,CT,CN
46|LT,ML,MC,MI,CT,CN
46|ML,T,MK,MC,MI,K
46|ML,T,MK,MC,MI,CT
46|ML,T,MK,MC,MI,CN
46|ML,T,MK,MC,K,CT
46|ML,T,MK,MC,K,CN
46|ML,T,MK,MC,CT,CN
46|ML,T,MC,MI,CT,CN
46|ML,MK,MC,MI,K,CT
46|ML,MK,MC,MI,K,CN
46|ML,MK,MC,MI,CT,CN
46|ML,MK,MC,K,CT,CN
46|T,MK,MC,MI,K,CT
46|T,MK,MC,MI,K,CN
46|T,MK,MC,MI,CT,CN
46|T,MK,MC,K,CT,CN
46|MK,MC,MI,K,CT,CN
46|LT,ML,T,MK,MC,MI,K
46|LT,ML,T,MK,MC,MI,CT
46|LT,ML,T,MK,MC,MI,CN
46|LT,ML,T,MK,MC,K,CT
46|LT,ML,T,MK,MC,K,CN
46|LT,ML,T,MK,MC,CT,CN
46|LT,ML,T,MC,MI,CT,CN
46|LT,ML,MK,MC,MI,K,CT
46|LT,ML,MK,MC,MI,K,CN
46|LT,ML,MK,MC,MI,CT,CN
46|LT,ML,MK,MC,K,CT,CN
46|ML,T,MK,MC,MI,K,CT
46|ML,T,MK,MC,MI,K,CN
46|ML,T,MK,MC,MI,CT,CN
46|ML,T,MK,MC,K,CT,CN
46|ML,MK,MC,MI,K,CT,CN
46|T,MK,MC,MI,K,CT,CN
46|LT,ML,T,MK,MC,MI,K,CT
46|LT,ML,T,MK,MC,MI,K,CN
46|LT,ML,T,MK,MC,MI,CT,CN
46|LT,ML,T,MK,MC,K,CT,CN
46|LT,ML,MK,MC,MI,K,CT,CN
46|ML,T,MK,MC,MI,K,CT,CN
46|LT,ML,T,MK,MC,MI,K,CT,CN
47|LT,ML
47|ML,T
47|ML,MK
47|ML,MC
47|ML,MI
47|MK,T
47|MC,T
47|MI,T
47|MK,MC
47|MK,MI
47|MK,K
47|MC,MI
47|CT,MC
47|CN,MC
47|LT,ML,T
47|LT,ML,MK
47|LT,ML,MC
47|LT,ML,MI
47|ML,MK,T
47|ML,MC,T
47|ML,MI,T
47|ML,MC,MK
47|ML,MI,MK
47|ML,K,MK
47|ML,MC,MI
47|ML,MC,CT
47|ML,CN,MC
47|MK,MC,T
47|MK,MI,T
47|MK,K,T
47|MC,MI,T
47|CT,MC,T
47|CN,MC,T
47|MK,MC,MI
47|MK,MC,K
47|MK,MC,CT
47|MK,CN,MC
47|MK,MI,K
47|CT,MC,MI
47|CN,MC,MI
47|CT,CN,MC
47|LT,MK,ML,T
47|LT,ML,MC,T
47|LT,ML,MI,T
47|LT,ML,MC,MK
47|LT,ML,MI,MK
47|LT,ML,K,MK
47|LT,ML,MC,MI
47|LT,ML,MC,CT
47|CN,LT,ML,MC
47|ML,MK,MC,T
47|ML,MK,MI,T
47|ML,MK,K,T
47|ML,MC,MI,T
47|CT,ML,MC,T
47|ML,CN,MC,T
47|ML,MC,MI,MK
47|ML,MC,K,MK
47|CT,ML,MC,MK
47|ML,CN,MC,MK
47|ML,K,MI,MK
47|ML,MC,MI,CT
47|ML,CN,MC,MI
47|ML,CN,MC,CT
47|MK,MC,MI,T
47|MK,MC,K,T
47|CT,MK,MC,T
47|MK,CN,MC,T
47|MK,K,MI,T
47|CT,MC,MI,T
47|CN,MC,MI,T
47|CT,CN,MC,T
47|MK,MC,MI,K
47|MK,MC,MI,CT
47|MK,CN,MC,MI
47|CT,MK,MC,K
47|MK,CN,MC,K
47|MK,CN,MC,CT
47|CT,CN,MC,MI
47|LT,ML,T,MK,MC
47|LT,ML,T,MK,MI
47|LT,ML,T,MK,K
47|LT,ML,T,MC,MI
47|LT,ML,T,MC,CT
47|LT,ML,T,MC,CN
47|LT,ML,MK,MC,MI
47|LT,ML,MK,MC,K
47|LT,ML,MK,MC,CT
47|LT,ML,MK,MC,CN
47|LT,ML,MK,MI,K
47|LT,ML,MC,MI,CT
47|LT,ML,MC,MI,CN
47|LT,ML,MC,CT,CN
47|ML,T,MK,MC,MI
47|ML,T,MK,MC,K
47|ML,T,MK,MC,CT
47|ML,T,MK,MC,CN
47|ML,T,MK,MI,K
47|ML,T,MC,MI,CT
47|ML,T,MC,MI,CN
47|ML,T,MC,CT,CN
47|ML,MK,MC,MI,K
47|ML,MK,MC,MI,CT
47|ML,MK,MC,MI,CN
47|ML,MK,MC,K,CT
47|ML,MK,MC,K,CN
47|ML,MK,MC,CT,CN
47|ML,MC,MI,CT,CN
47|T,MK,MC,MI,K
47|T,MK,MC,MI,CT
47|T,MK,MC,MI,CN
47|T,MK,MC,K,CT
47|T,MK,MC,K,CN
47|T,MK,MC,CT,CN
47|T,MC,MI,CT,CN
47|MK,MC,MI,K,CT
47|MK,MC,MI,K,CN
47|MK,MC,MI,CT,CN
47|MK,MC,K,CT,CN
47|LT,ML,T,MK,MC,MI
47|LT,ML,T,MK,MC,K
47|LT,ML,T,MK,MC,CT
47|LT,ML,T,MK,MC,CN
47|LT,ML,T,MK,MI,K
47|LT,ML,T,MC,MI,CT
47|LT,ML,T,MC,MI,CN
47|LT,ML,T,MC,CT,CN
47|LT,ML,MK,MC,MI,K
47|LT,ML,MK,MC,MI,CT
47|LT,ML,MK,MC,MI,CN
47|LT,ML,MK,MC,K,CT
47|LT,ML,MK,MC,K,CN
47|LT,ML,MK,MC,CT,CN
47|LT,ML,MC,MI,CT,CN
47|ML,T,MK,MC,MI,K
47|ML,T,MK,MC,MI,CT
47|ML,T,MK,MC,MI,CN
47|ML,T,MK,MC,K,CT
47|ML,T,MK,MC,K,CN
47|ML,T,MK,MC,CT,CN
47|ML,T,MC,MI,CT,CN
47|ML,MK,MC,MI,K,CT
47|ML,MK,MC,MI,K,CN
47|ML,MK,MC,MI,CT,CN
47|ML,MK,MC,K,CT,CN
47|T,MK,MC,MI,K,CT
47|T,MK,MC,MI,K,CN
47|T,MK,MC,MI,CT,CN
47|T,MK,MC,K,CT,CN
47|MK,MC,MI,K,CT,CN
47|LT,ML,T,MK,MC,MI,K
47|LT,ML,T,MK,MC,MI,CT
47|LT,ML,T,MK,MC,MI,CN
47|LT,ML,T,MK,MC,K,CT
47|LT,ML,T,MK,MC,K,CN
47|LT,ML,T,MK,MC,CT,CN
47|LT,ML,T,MC,MI,CT,CN
47|LT,ML,MK,MC,MI,K,CT
47|LT,ML,MK,MC,MI,K,CN
47|LT,ML,MK,MC,MI,CT,CN
47|LT,ML,MK,MC,K,CT,CN
47|ML,T,MK,MC,MI,K,CT
47|ML,T,MK,MC,MI,K,CN
47|ML,T,MK,MC,MI,CT,CN
47|ML,T,MK,MC,K,CT,CN
47|ML,MK,MC,MI,K,CT,CN
47|T,MK,MC,MI,K,CT,CN
47|LT,ML,T,MK,MC,MI,K,CT
47|LT,ML,T,MK,MC,MI,K,CN
47|LT,ML,T,MK,MC,MI,CT,CN
47|LT,ML,T,MK,MC,K,CT,CN
47|LT,ML,MK,MC,MI,K,CT,CN
47|ML,T,MK,MC,MI,K,CT,CN
47|LT,ML,T,MK,MC,MI,K,CT,CN
48|KT,T
48|MI,T
48|MK,T
48|MI_IDX,T
48|MC,T
48|MK,MI
48|MI_IDX,MI
48|MC,MI
48|MK,MI_IDX
48|MK,MC
48|MK,K
48|MI_IDX,MC
48|CT,MC
48|CN,MC
48|KT,MI,T
48|MK,KT,T
48|MI_IDX,KT,T
48|MC,KT,T
48|MK,MI,T
48|MI_IDX,MI,T
48|MC,MI,T
48|MK,MI_IDX,T
48|MK,MC,T
48|MK,K,T
48|MI_IDX,MC,T
48|CT,MC,T
48|CN,MC,T
48|MK,MI_IDX,MI
48|MK,MC,MI
48|MK,MI,K
48|MI_IDX,MC,MI
48|CT,MC,MI
48|CN,MC,MI
48|MK,MI_IDX,MC
48|MK,MI_IDX,K
48|MK,MC,K
48|MK,MC,CT
48|MK,CN,MC
48|MI_IDX,MC,CT
48|MI_IDX,CN,MC
48|CT,CN,MC
48|MK,KT,MI,T
48|MI_IDX,KT,MI,T
48|MC,KT,MI,T
48|MK,MI_IDX,KT,T
48|MK,MC,KT,T
48|MK,KT,K,T
48|MI_IDX,MC,KT,T
48|CT,MC,KT,T
48|CN,MC,KT,T
48|MK,MI_IDX,MI,T
48|MK,MC,MI,T
48|MK,K,MI,T
48|MI_IDX,MC,MI,T
48|CT,MC,MI,T
48|CN,MC,MI,T
48|MK,MI_IDX,MC,T
48|MK,MI_IDX,K,T
48|MK,MC,K,T
48|CT,MK,MC,T
48|MK,CN,MC,T
48|CT,MI_IDX,MC,T
48|MI_IDX,CN,MC,T
48|CT,CN,MC,T
48|MK,MI_IDX,MC,MI
48|MK,MI_IDX,MI,K
48|MK,MC,MI,K
48|MK,MC,MI,CT
48|MK,CN,MC,MI
48|MI_IDX,MC,MI,CT
48|MI_IDX,CN,MC,MI
48|CT,CN,MC,MI
48|MK,MI_IDX,MC,K
48|MK,MI_IDX,MC,CT
48|MK,MI_IDX,CN,MC
48|CT,MK,MC,K
48|MK,CN,MC,K
48|MK,CN,MC,CT
48|MI_IDX,CN,MC,CT
48|KT,T,MI,MK,MI_IDX
48|KT,T,MI,MK,MC
48|KT,T,MI,MK,K
48|KT,T,MI,MI_IDX,MC
48|KT,T,MI,MC,CT
48|KT,T,MI,MC,CN
48|KT,T,MK,MI_IDX,MC
48|KT,T,MK,MI_IDX,K
48|KT,T,MK,MC,K
48|KT,T,MK,MC,CT
48|KT,T,MK,MC,CN
48|KT,T,MI_IDX,MC,CT
48|KT,T,MI_IDX,MC,CN
48|KT,T,MC,CT,CN
48|T,MI,MK,MI_IDX,MC
48|T,MI,MK,MI_IDX,K
48|T,MI,MK,MC,K
48|T,MI,MK,MC,CT
48|T,MI,MK,MC,CN
48|T,MI,MI_IDX,MC,CT
48|T,MI,MI_IDX,MC,CN
48|T,MI,MC,CT,CN
48|T,MK,MI_IDX,MC,K
48|T,MK,MI_IDX,MC,CT
48|T,MK,MI_IDX,MC,CN
48|T,MK,MC,K,CT
48|T,MK,MC,K,CN
48|T,MK,MC,CT,CN
48|T,MI_IDX,MC,CT,CN
48|MI,MK,MI_IDX,MC,K
48|MI,MK,MI_IDX,MC,CT
48|MI,MK,MI_IDX,MC,CN
48|MI,MK,MC,K,CT
48|MI,MK,MC,K,CN
48|MI,MK,MC,CT,CN
48|MI,MI_IDX,MC,CT,CN
48|MK,MI_IDX,MC,K,CT
48|MK,MI_IDX,MC,K,CN
48|MK,MI_IDX,MC,CT,CN
48|MK,MC,K,CT,CN
48|KT,T,MI,MK,MI_IDX,MC
48|KT,T,MI,MK,MI_IDX,K
48|KT,T,MI,MK,MC,K
48|KT,T,MI,MK,MC,CT
48|KT,T,MI,MK,MC,CN
48|KT,T,MI,MI_IDX,MC,CT
48|KT,T,MI,MI_IDX,MC,CN
48|KT,T,MI,MC,CT,CN
48|KT,T,MK,MI_IDX,MC,K
48|KT,T,MK,MI_IDX,MC,CT
48|KT,T,MK,MI_IDX,MC,CN
48|KT,T,MK,MC,K,CT
48|KT,T,MK,MC,K,CN
48|KT,T,MK,MC,CT,CN
48|KT,T,MI_IDX,MC,CT,CN
48|T,MI,MK,MI_IDX,MC,K
48|T,MI,MK,MI_IDX,MC,CT
48|T,MI,MK,MI_IDX,MC,CN
48|T,MI,MK,MC,K,CT
48|T,MI,MK,MC,K,CN
48|T,MI,MK,MC,CT,CN
48|T,MI,MI_IDX,MC,CT,CN
48|T,MK,MI_IDX,MC,K,CT
48|T,MK,MI_IDX,MC,K,CN
48|T,MK,MI_IDX,MC,CT,CN
48|T,MK,MC,K,CT,CN
48|MI,MK,MI_IDX,MC,K,CT
48|MI,MK,MI_IDX,MC,K,CN
48|MI,MK,MI_IDX,MC,CT,CN
48|MI,MK,MC,K,CT,CN
48|MK,MI_IDX,MC,K,CT,CN
48|KT,T,MI,MK,MI_IDX,MC,K
48|KT,T,MI,MK,MI_IDX,MC,CT
48|KT,T,MI,MK,MI_IDX,MC,CN
48|KT,T,MI,MK,MC,K,CT
48|KT,T,MI,MK,MC,K,CN
48|KT,T,MI,MK,MC,CT,CN
48|KT,T,MI,MI_IDX,MC,CT,CN
48|KT,T,MK,MI_IDX,MC,K,CT
48|KT,T,MK,MI_IDX,MC,K,CN
48|KT,T,MK,MI_IDX,MC,CT,CN
48|KT,T,MK,MC,K,CT,CN
48|T,MI,MK,MI_IDX,MC,K,CT
48|T,MI,MK,MI_IDX,MC,K,CN
48|T,MI,MK,MI_IDX,MC,CT,CN
48|T,MI,MK,MC,K,CT,CN
48|T,MK,MI_IDX,MC,K,CT,CN
48|MI,MK,MI_IDX,MC,K,CT,CN
48|KT,T,MI,MK,MI_IDX,MC,K,CT
48|KT,T,MI,MK,MI_IDX,MC,K,CN
48|KT,T,MI,MK,MI_IDX,MC,CT,CN
48|KT,T,MI,MK,MC,K,CT,CN
48|KT,T,MK,MI_IDX,MC,K,CT,CN
48|T,MI,MK,MI_IDX,MC,K,CT,CN
48|KT,T,MI,MK,MI_IDX,MC,K,CT,CN
49|KT,T
49|MI,T
49|MK,T
49|MI_IDX,T
49|MC,T
49|MK,MI
49|MI_IDX,MI
49|MC,MI
49|MK,MI_IDX
49|MK,MC
49|MK,K
49|MI_IDX,MC
49|CT,MC
49|CN,MC
49|KT,MI,T
49|MK,KT,T
49|MI_IDX,KT,T
49|MC,KT,T
49|MK,MI,T
49|MI_IDX,MI,T
49|MC,MI,T
49|MK,MI_IDX,T
49|MK,MC,T
49|MK,K,T
49|MI_IDX,MC,T
49|CT,MC,T
49|CN,MC,T
49|MK,MI_IDX,MI
49|MK,MC,MI
49|MK,MI,K
49|MI_IDX,MC,MI
49|CT,MC,MI
49|CN,MC,MI
49|MK,MI_IDX,MC
49|MK,MI_IDX,K
49|MK,MC,K
49|MK,MC,CT
49|MK,CN,MC
49|MI_IDX,MC,CT
49|MI_IDX,CN,MC
49|CT,CN,MC
49|MK,KT,MI,T
49|MI_IDX,KT,MI,T
49|MC,KT,MI,T
49|MK,MI_IDX,KT,T
49|MK,MC,KT,T
49|MK,KT,K,T
49|MI_IDX,MC,KT,T
49|CT,MC,KT,T
49|CN,MC,KT,T
49|MK,MI_IDX,MI,T
49|MK,MC,MI,T
49|MK,K,MI,T
49|MI_IDX,MC,MI,T
49|CT,MC,MI,T
49|CN,MC,MI,T
49|MK,MI_IDX,MC,T
49|MK,MI_IDX,K,T
49|MK,MC,K,T
49|CT,MK,MC,T
49|MK,CN,MC,T
49|CT,MI_IDX,MC,T
49|MI_IDX,CN,MC,T
49|CT,CN,MC,T
49|MK,MI_IDX,MC,MI
49|MK,MI_IDX,MI,K
49|MK,MC,MI,K
49|MK,MC,MI,CT
49|MK,CN,MC,MI
49|MI_IDX,MC,MI,CT
49|MI_IDX,CN,MC,MI
49|CT,CN,MC,MI
49|MK,MI_IDX,MC,K
49|MK,MI_IDX,MC,CT
49|MK,MI_IDX,CN,MC
49|CT,MK,MC,K
49|MK,CN,MC,K
49|MK,CN,MC,CT
49|MI_IDX,CN,MC,CT
49|KT,T,MI,MK,MI_IDX
49|KT,T,MI,MK,MC
49|KT,T,MI,MK,K
49|KT,T,MI,MI_IDX,MC
49|KT,T,MI,MC,CT
49|KT,T,MI,MC,CN
49|KT,T,MK,MI_IDX,MC
49|KT,T,MK,MI_IDX,K
49|KT,T,MK,MC,K
49|KT,T,MK,MC,CT
49|KT,T,MK,MC,CN
49|KT,T,MI_IDX,MC,CT
49|KT,T,MI_IDX,MC,CN
49|KT,T,MC,CT,CN
49|T,MI,MK,MI_IDX,MC
49|T,MI,MK,MI_IDX,K
49|T,MI,MK,MC,K
49|T,MI,MK,MC,CT
49|T,MI,MK,MC,CN
49|T,MI,MI_IDX,MC,CT
49|T,MI,MI_IDX,MC,CN
49|T,MI,MC,CT,CN
49|T,MK,MI_IDX,MC,K
49|T,MK,MI_IDX,MC,CT
49|T,MK,MI_IDX,MC,CN
49|T,MK,MC,K,CT
49|T,MK,MC,K,CN
49|T,MK,MC,CT,CN
49|T,MI_IDX,MC,CT,CN
49|MI,MK,MI_IDX,MC,K
49|MI,MK,MI_IDX,MC,CT
49|MI,MK,MI_IDX,MC,CN
49|MI,MK,MC,K,CT
49|MI,MK,MC,K,CN
49|MI,MK,MC,CT,CN
49|MI,MI_IDX,MC,CT,CN
49|MK,MI_IDX,MC,K,CT
49|MK,MI_IDX,MC,K,CN
49|MK,MI_IDX,MC,CT,CN
49|MK,MC,K,CT,CN
49|KT,T,MI,MK,MI_IDX,MC
49|KT,T,MI,MK,MI_IDX,K
49|KT,T,MI,MK,MC,K
49|KT,T,MI,MK,MC,CT
49|KT,T,MI,MK,MC,CN
49|KT,T,MI,MI_IDX,MC,CT
49|KT,T,MI,MI_IDX,MC,CN
49|KT,T,MI,MC,CT,CN
49|KT,T,MK,MI_IDX,MC,K
49|KT,T,MK,MI_IDX,MC,CT
49|KT,T,MK,MI_IDX,MC,CN
49|KT,T,MK,MC,K,CT
49|KT,T,MK,MC,K,CN
49|KT,T,MK,MC,CT,CN
49|KT,T,MI_IDX,MC,CT,CN
49|T,MI,MK,MI_IDX,MC,K
49|T,MI,MK,MI_IDX,MC,CT
49|T,MI,MK,MI_IDX,MC,CN
49|T,MI,MK,MC,K,CT
49|T,MI,MK,MC,K,CN
49|T,MI,MK,MC,CT,CN
49|T,MI,MI_IDX,MC,CT,CN
49|T,MK,MI_IDX,MC,K,CT
49|T,MK,MI_IDX,MC,K,CN
49|T,MK,MI_IDX,MC,CT,CN
49|T,MK,MC,K,CT,CN
49|MI,MK,MI_IDX,MC,K,CT
49|MI,MK,MI_IDX,MC,K,CN
49|MI,MK,MI_IDX,MC,CT,CN
49|MI,MK,MC,K,CT,CN
49|MK,MI_IDX,MC,K,CT,CN
49|KT,T,MI,MK,MI_IDX,MC,K
49|KT,T,MI,MK,MI_IDX,MC,CT
49|KT,T,MI,MK,MI_IDX,MC,CN
49|KT,T,MI,MK,MC,K,CT
49|KT,T,MI,MK,MC,K,CN
49|KT,T,MI,MK,MC,CT,CN
49|KT,T,MI,MI_IDX,MC,CT,CN
49|KT,T,MK,MI_IDX,MC,K,CT
49|KT,T,MK,MI_IDX,MC,K,CN
49|KT,T,MK,MI_IDX,MC,CT,CN
49|KT,T,MK,MC,K,CT,CN
49|T,MI,MK,MI_IDX,MC,K,CT
49|T,MI,MK,MI_IDX,MC,K,CN
49|T,MI,MK,MI_IDX,MC,CT,CN
49|T,MI,MK,MC,K,CT,CN
49|T,MK,MI_IDX,MC,K,CT,CN
49|MI,MK,MI_IDX,MC,K,CT,CN
49|KT,T,MI,MK,MI_IDX,MC,K,CT
49|KT,T,MI,MK,MI_IDX,MC,K,CN
49|KT,T,MI,MK,MI_IDX,MC,CT,CN
49|KT,T,MI,MK,MC,K,CT,CN
49|KT,T,MK,MI_IDX,MC,K,CT,CN
49|T,MI,MK,MI_IDX,MC,K,CT,CN
49|KT,T,MI,MK,MI_IDX,MC,K,CT,CN
50|KT,T
50|MI,T
50|MK,T
50|MI_IDX,T
50|MC,T
50|MK,MI
50|MI_IDX,MI
50|MC,MI
50|MK,MI_IDX
50|MK,MC
50|MK,K
50|MI_IDX,MC
50|CT,MC
50|CN,MC
50|KT,MI,T
50|MK,KT,T
50|MI_IDX,KT,T
50|MC,KT,T
50|MK,MI,T
50|MI_IDX,MI,T
50|MC,MI,T
50|MK,MI_IDX,T
50|MK,MC,T
50|MK,K,T
50|MI_IDX,MC,T
50|CT,MC,T
50|CN,MC,T
50|MK,MI_IDX,MI
50|MK,MC,MI
50|MK,MI,K
50|MI_IDX,MC,MI
50|CT,MC,MI
50|CN,MC,MI
50|MK,MI_IDX,MC
50|MK,MI_IDX,K
50|MK,MC,K
50|MK,MC,CT
50|MK,CN,MC
50|MI_IDX,MC,CT
50|MI_IDX,CN,MC
50|CT,CN,MC
50|MK,KT,MI,T
50|MI_IDX,KT,MI,T
50|MC,KT,MI,T
50|MK,MI_IDX,KT,T
50|MK,MC,KT,T
50|MK,KT,K,T
50|MI_IDX,MC,KT,T
50|CT,MC,KT,T
50|CN,MC,KT,T
50|MK,MI_IDX,MI,T
50|MK,MC,MI,T
50|MK,K,MI,T
50|MI_IDX,MC,MI,T
50|CT,MC,MI,T
50|CN,MC,MI,T
50|MK,MI_IDX,MC,T
50|MK,MI_IDX,K,T
50|MK,MC,K,T
50|CT,MK,MC,T
50|MK,CN,MC,T
50|CT,MI_IDX,MC,T
50|MI_IDX,CN,MC,T
50|CT,CN,MC,T
50|MK,MI_IDX,MC,MI
50|MK,MI_IDX,MI,K
50|MK,MC,MI,K
50|MK,MC,MI,CT
50|MK,CN,MC,MI
